x,y,velocity
5.2658353945298355,0.3739466430357099,8.142857142857142
5.4085948500197825,0.3950657073435846,8.142857142857142
5.5514097537385005,0.41539182503726635,8.142857142857142
5.694291323485124,0.43476457411522884,8.142857142857142
5.837249737650272,0.45303839681015445,8.142857142857142
5.980293976521953,0.470084869020408,8.142857142857142
6.123431682271391,0.4857947026057855,8.142857142857142
6.266669039801828,0.5000794493291835,8.142857142857142
6.410010680317985,0.5128728798775684,8.142857142857142
6.553459609119658,0.524132016461544,8.142857142857142
6.697017158745259,0.533837802893972,8.142857142857142
6.840682968195847,0.5419954017002654,8.142857142857142
6.984454988563554,0.5486341136280243,8.142857142857142
7.128329514976679,0.5538069208109629,8.142857142857142
7.272301244363368,0.5575896607097846,8.142857142857142
7.416363358133282,0.5600798437093217,8.142857142857142
7.560507628488115,0.5613951328071123,8.142857142857142
7.704724546703491,0.5616715090970072,8.142857142857142
7.849003471382115,0.5610611516502656,8.142857142857142
7.99333279436674,0.5597300648494925,8.142857142857142
8.13770012172617,0.5578554901683233,8.142857142857142
8.282092466992474,0.5556231427505031,8.142857142857142
8.426496453636604,0.5532243158736313,8.142857142857142
8.570898523625566,0.5508528984426748,8.142857142857142
8.71528514880946,0.5487023520143351,8.142857142857142
8.859643041842634,0.5469626944843231,8.142857142857142
9.003959363350347,0.5458175374657026,8.142857142857142
9.148221922111034,0.5454412235493655,8.142857142857142
9.292419365133007,0.5459961080803957,8.142857142857142
9.436541354662108,0.5476300278309064,8.142857142857142
9.580578729360486,0.5504739960359697,8.142857142857142
9.724523647143558,0.5546401597299715,8.142857142857142
9.868369707448116,0.5602200512311303,8.142857142857142
10.012112051025296,0.5672831610357659,8.142857142857142
10.155747435702462,0.5758758543727195,8.142857142857142
10.299274286932816,0.5860206483102255,8.142857142857142
10.442692722344596,0.5977158606860631,8.142857142857142
10.58600454990711,0.610935636334613,8.142857142857142
10.729213239742174,0.6256303502019085,8.142857142857142
10.872323870020487,0.6417273810635984,8.142857142857142
11.01534304778646,0.6591322437825757,8.142857142857142
11.158278805945965,0.6777300624529266,8.142857142857142
11.301140478023067,0.6973873614620036,8.142857142857142
11.443938552638464,0.7179541465456819,8.142857142857142
11.586684509978502,0.7392662433904836,8.142857142857142
11.729390642804402,0.7611478573207829,8.142857142857142
11.872069864792424,0.7834143141622965,8.142857142857142
12.014735509193152,0.8058749395482949,8.142857142857142
12.15740112094909,0.8283360317764797,8.142857142857142
12.300080245511728,0.8506038818658866,8.142857142857142
12.442786217650635,0.8724877937272728,8.142857142857142
12.585531953547383,0.8938030573586743,8.142857142857142
12.728329749415776,0.9143738287102181,8.142857142857142
12.871191089788182,0.9340358713174197,8.142857142857142
13.014126468457002,0.9526391169574019,8.142857142857142
13.157145224863047,0.9700500054041303,8.142857142857142
13.300255398481719,0.9861535668028999,8.142857142857142
13.443463603477344,1.000855214197191,8.142857142857142
13.586774925579887,1.0140822182601128,8.142857142857142
13.73019284279193,1.025784841237487,8.142857142857142
13.873719171162168,1.0359371124229526,8.142857142857142
14.017354036470905,1.0445372330744447,8.142857142857142
14.161095872268962,1.0516076044588791,8.142857142857142
14.304941444300626,1.0571944785877947,8.142857142857142
14.448885900929822,1.061367237089427,8.142857142857142
14.592922848783328,1.0642173094605216,8.142857142857142
14.737044452431618,1.0658567475637217,8.142857142857142
14.881241556553217,1.066416478595933,8.142857142857142
15.02550382867785,1.0660442637661263,8.142857142857142
15.169819920282855,1.0649023945093918,8.142857142857142
15.314177643731146,1.063165162156215,8.142857142857142
15.458564162292024,1.0610161405080558,8.142857142857142
15.602966190282224,1.0586453236873552,8.142857142857142
15.747370200206664,1.0562461638865335,8.142857142857142
15.89176263366938,1.054012555201267,8.142857142857142
16.03613011276623,1.0521358105739251,8.142857142857142
16.180459648663497,1.050801678980486,8.142857142857142
16.32473884411041,1.0501874493667895,8.142857142857142
16.468956086728102,1.0504591864874695,8.142857142857142
16.613100730061426,1.051769141744357,8.142857142857142
16.757163259570792,1.0542533793926945,0.0
16.901135440975995,1.0580296551256372,0.0
17.04501044863914,1.063195580112619,0.0
17.18878297198508,1.069827099116567,0.0
17.332449298300034,1.0779773064180627,0.0
17.47600737061756,1.0876756180077056,0.0
17.619456819789285,1.0989273129532537,0.0
17.762798970240382,1.1117134510922146,0.0
17.906036819320118,1.125991168333168,0.0
18.049174990569327,1.1416943449616879,0.0
18.192219661633512,1.1587346365311308,0.0
18.335178467945475,1.1770028512653745,0.0
18.478060383679143,1.196370652498053,0.0
18.620875581830763,1.2166925596050748,0.0
18.763635275608884,1.2378082162333381,0.0
18.90635154360611,1.2595448904610536,0.0
19.049037141478436,1.2817201679089953,0.0
19.191705303068275,1.3041447958136185,0.0
19.334369045250263,1.3266255582843793,0.0
19.471279762773015,1.3480791792280122,0.0
19.483011768743587,1.3493993641476216,0.0
19.624830242472143,1.3593163202789391,0.0
19.7726170029163,1.3696505772842582,0.0
19.920404269621457,1.3799848696907953,0.0
20.068191536326616,1.3903191620973323,0.0
20.215978803031774,1.4006534545038694,0.0
20.363766069736936,1.4109877469104066,0.0
20.511553336442095,1.421322039316944,0.0
20.65934060314725,1.4316563317234805,0.0
20.80712786985241,1.4419906241300176,0.0
20.954915136557574,1.452324916536555,0.0
21.102702403262732,1.462659208943092,0.0
21.25048966996789,1.4729935013496291,0.0
21.39827693667305,1.4833277937561662,0.0
21.546064203378204,1.493662086162703,0.0
21.693851470083366,1.5039963785692403,0.0
21.841638736788525,1.5143306709757773,0.0
21.989426003493687,1.5246649633823144,0.0
22.137213270198846,1.5349992557888517,0.0
22.285000536904004,1.5453335481953887,0.0
22.432787803609163,1.5556678406019255,0.0
22.580575070314325,1.5660021330084628,0.0
22.728362337019483,1.576336425415,0.0
22.87614960372464,1.5866707178215371,0.0
23.0239368704298,1.5970050102280742,0.0
23.17172413713496,1.6073393026346112,0.0
23.319510897579114,1.6176735596399303,0.0
23.46132837630402,1.6275904038050295,0.0
